# cell_vol, cell_centerx, cell_centery, x points for cell, y points for cell
0.00400391 1.49297 -0.40625 1.525 1.46094 1.46094 1.525 -101 -101 -0.4375 -0.4375 -0.375 -0.375 -101 -101
0.00400391 1.36484 -0.34375 1.39688 1.33281 1.39688 1.33281 1.33281 -101 -0.375 -0.375 -0.3125 -0.3125 -0.34375 -101
0.00400391 1.36484 -0.28125 1.39688 1.33281 1.39688 1.36484 1.33281 1.33281 -0.3125 -0.3125 -0.25 -0.25 -0.25 -0.28125
0.00400391 1.42891 -0.34375 1.39688 1.46094 1.39688 1.46094 -101 -101 -0.375 -0.375 -0.3125 -0.3125 -101 -101
0.00400391 1.49297 -0.34375 1.525 1.46094 1.46094 1.525 -101 -101 -0.375 -0.375 -0.3125 -0.3125 -101 -101
0.00400391 1.42891 -0.28125 1.39688 1.39688 1.46094 1.46094 -101 -101 -0.25 -0.3125 -0.3125 -0.25 -101 -101
0.00400391 1.49297 -0.28125 1.525 1.46094 1.46094 1.525 -101 -101 -0.3125 -0.3125 -0.25 -0.25 -101 -101
0.00400391 1.42891 -0.21875 1.39688 1.46094 1.46094 1.39688 1.39688 -101 -0.25 -0.25 -0.1875 -0.1875 -0.21875 -101
0.00400391 1.49297 -0.21875 1.525 1.46094 1.46094 1.525 -101 -101 -0.25 -0.25 -0.1875 -0.1875 -101 -101
0.00400391 1.42891 -0.15625 1.39688 1.46094 1.46094 1.39688 1.39688 -101 -0.1875 -0.1875 -0.125 -0.125 -0.15625 -101
0.00400391 1.49297 -0.15625 1.525 1.46094 1.46094 1.525 -101 -101 -0.1875 -0.1875 -0.125 -0.125 -101 -101
0.00400391 1.42891 -0.09375 1.39688 1.46094 1.46094 1.39688 1.39688 -101 -0.125 -0.125 -0.0625 -0.0625 -0.09375 -101
0.00400391 1.49297 -0.09375 1.525 1.46094 1.46094 1.525 -101 -101 -0.125 -0.125 -0.0625 -0.0625 -101 -101
0.00400391 1.42891 -0.03125 1.39688 1.46094 1.46094 1.39688 1.39688 -101 -0.0625 -0.0625 0 0 -0.03125 -101
0.00400391 1.49297 -0.03125 1.525 1.46094 1.46094 1.525 -101 -101 -0.0625 -0.0625 0 0 -101 -101
0.00400391 1.55703 -0.84375 1.525 1.58906 1.525 1.58906 -101 -101 -0.875 -0.875 -0.8125 -0.8125 -101 -101
0.00400391 1.62109 -0.84375 1.65312 1.58906 1.65312 1.58906 -101 -101 -0.875 -0.875 -0.8125 -0.8125 -101 -101
0.00400391 1.55703 -0.78125 1.525 1.525 1.58906 1.58906 -101 -101 -0.75 -0.8125 -0.8125 -0.75 -101 -101
0.00400391 1.62109 -0.78125 1.65312 1.65312 1.58906 1.58906 -101 -101 -0.75 -0.8125 -0.8125 -0.75 -101 -101
0.00400391 1.55703 -0.71875 1.525 1.525 1.58906 1.58906 -101 -101 -0.75 -0.6875 -0.75 -0.6875 -101 -101
0.00400391 1.62109 -0.71875 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.75 -0.75 -0.6875 -0.6875 -101 -101
0.00400391 1.55703 -0.65625 1.525 1.525 1.58906 1.58906 -101 -101 -0.625 -0.6875 -0.6875 -0.625 -101 -101
0.00400391 1.62109 -0.65625 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.6875 -0.6875 -0.625 -0.625 -101 -101
0.00400391 1.68516 -0.71875 1.65312 1.71719 1.65312 1.71719 -101 -101 -0.75 -0.75 -0.6875 -0.6875 -101 -101
0.00400391 1.74922 -0.71875 1.78125 1.71719 1.78125 1.71719 -101 -101 -0.75 -0.75 -0.6875 -0.6875 -101 -101
0.00400391 1.68516 -0.65625 1.65312 1.65312 1.71719 1.71719 -101 -101 -0.625 -0.6875 -0.6875 -0.625 -101 -101
0.00400391 1.74922 -0.65625 1.78125 1.78125 1.71719 1.71719 -101 -101 -0.625 -0.6875 -0.6875 -0.625 -101 -101
0.00400391 1.55703 -0.59375 1.525 1.525 1.58906 1.58906 -101 -101 -0.625 -0.5625 -0.625 -0.5625 -101 -101
0.00400391 1.62109 -0.59375 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.625 -0.625 -0.5625 -0.5625 -101 -101
0.00400391 1.55703 -0.53125 1.525 1.525 1.58906 1.58906 -101 -101 -0.5 -0.5625 -0.5625 -0.5 -101 -101
0.00400391 1.62109 -0.53125 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.5625 -0.5625 -0.5 -0.5 -101 -101
0.00400391 1.68516 -0.59375 1.65312 1.71719 1.65312 1.71719 -101 -101 -0.625 -0.625 -0.5625 -0.5625 -101 -101
0.00400391 1.74922 -0.59375 1.78125 1.78125 1.71719 1.71719 -101 -101 -0.625 -0.5625 -0.625 -0.5625 -101 -101
0.00400391 1.68516 -0.53125 1.65312 1.65312 1.71719 1.71719 -101 -101 -0.5 -0.5625 -0.5625 -0.5 -101 -101
0.00400391 1.74922 -0.53125 1.78125 1.78125 1.71719 1.71719 -101 -101 -0.5 -0.5625 -0.5625 -0.5 -101 -101
0.00400391 1.55703 -0.46875 1.525 1.525 1.58906 1.58906 -101 -101 -0.5 -0.4375 -0.5 -0.4375 -101 -101
0.00400391 1.62109 -0.46875 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.5 -0.5 -0.4375 -0.4375 -101 -101
0.00400391 1.55703 -0.40625 1.525 1.525 1.58906 1.58906 -101 -101 -0.375 -0.4375 -0.4375 -0.375 -101 -101
0.00400391 1.62109 -0.40625 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.4375 -0.4375 -0.375 -0.375 -101 -101
0.00400391 1.68516 -0.46875 1.65312 1.71719 1.65312 1.71719 -101 -101 -0.5 -0.5 -0.4375 -0.4375 -101 -101
0.00400391 1.74922 -0.46875 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.5 -0.5 -0.4375 -0.4375 -101 -101
0.00400391 1.68516 -0.40625 1.65312 1.65312 1.71719 1.71719 -101 -101 -0.375 -0.4375 -0.4375 -0.375 -101 -101
0.00400391 1.74922 -0.40625 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.4375 -0.4375 -0.375 -0.375 -101 -101
0.00400391 1.55703 -0.34375 1.525 1.525 1.58906 1.58906 -101 -101 -0.375 -0.3125 -0.375 -0.3125 -101 -101
0.00400391 1.62109 -0.34375 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.375 -0.375 -0.3125 -0.3125 -101 -101
0.00400391 1.55703 -0.28125 1.525 1.525 1.58906 1.58906 -101 -101 -0.25 -0.3125 -0.3125 -0.25 -101 -101
0.00400391 1.62109 -0.28125 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.3125 -0.3125 -0.25 -0.25 -101 -101
0.00400391 1.68516 -0.34375 1.65312 1.71719 1.65312 1.71719 -101 -101 -0.375 -0.375 -0.3125 -0.3125 -101 -101
0.00400391 1.74922 -0.34375 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.375 -0.375 -0.3125 -0.3125 -101 -101
0.00400391 1.68516 -0.28125 1.65312 1.65312 1.71719 1.71719 -101 -101 -0.25 -0.3125 -0.3125 -0.25 -101 -101
0.00400391 1.74922 -0.28125 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.3125 -0.3125 -0.25 -0.25 -101 -101
0.00400391 1.81328 -0.46875 1.78125 1.84531 1.78125 1.84531 -101 -101 -0.5 -0.5 -0.4375 -0.4375 -101 -101
0.00400391 1.87734 -0.46875 1.90938 1.84531 1.90938 1.84531 -101 -101 -0.5 -0.5 -0.4375 -0.4375 -101 -101
0.00400391 1.81328 -0.40625 1.78125 1.78125 1.84531 1.84531 -101 -101 -0.375 -0.4375 -0.4375 -0.375 -101 -101
0.00400391 1.87734 -0.40625 1.90938 1.90938 1.84531 1.84531 -101 -101 -0.375 -0.4375 -0.4375 -0.375 -101 -101
0.00400391 1.81328 -0.34375 1.78125 1.78125 1.84531 1.84531 -101 -101 -0.375 -0.3125 -0.375 -0.3125 -101 -101
0.00400391 1.87734 -0.34375 1.90938 1.90938 1.84531 1.84531 -101 -101 -0.375 -0.3125 -0.375 -0.3125 -101 -101
0.00400391 1.81328 -0.28125 1.78125 1.78125 1.84531 1.84531 -101 -101 -0.25 -0.3125 -0.3125 -0.25 -101 -101
0.00400391 1.87734 -0.28125 1.90938 1.90938 1.84531 1.84531 -101 -101 -0.25 -0.3125 -0.3125 -0.25 -101 -101
0.00400391 1.55703 -0.21875 1.525 1.525 1.58906 1.58906 -101 -101 -0.25 -0.1875 -0.25 -0.1875 -101 -101
0.00400391 1.62109 -0.21875 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.25 -0.25 -0.1875 -0.1875 -101 -101
0.00400391 1.55703 -0.15625 1.525 1.525 1.58906 1.58906 -101 -101 -0.125 -0.1875 -0.1875 -0.125 -101 -101
0.00400391 1.62109 -0.15625 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.1875 -0.1875 -0.125 -0.125 -101 -101
0.00400391 1.68516 -0.21875 1.65312 1.71719 1.65312 1.71719 -101 -101 -0.25 -0.25 -0.1875 -0.1875 -101 -101
0.00400391 1.74922 -0.21875 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.25 -0.25 -0.1875 -0.1875 -101 -101
0.00400391 1.68516 -0.15625 1.65312 1.65312 1.71719 1.71719 -101 -101 -0.125 -0.1875 -0.1875 -0.125 -101 -101
0.00400391 1.74922 -0.15625 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.1875 -0.1875 -0.125 -0.125 -101 -101
0.00400391 1.55703 -0.09375 1.525 1.525 1.58906 1.58906 -101 -101 -0.125 -0.0625 -0.125 -0.0625 -101 -101
0.00400391 1.62109 -0.09375 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.125 -0.125 -0.0625 -0.0625 -101 -101
0.00400391 1.55703 -0.03125 1.525 1.525 1.58906 1.58906 -101 -101 0 -0.0625 -0.0625 0 -101 -101
0.00400391 1.62109 -0.03125 1.65312 1.58906 1.58906 1.65312 -101 -101 -0.0625 -0.0625 0 0 -101 -101
0.00400391 1.68516 -0.09375 1.65312 1.71719 1.65312 1.71719 -101 -101 -0.125 -0.125 -0.0625 -0.0625 -101 -101
0.00400391 1.74922 -0.09375 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.125 -0.125 -0.0625 -0.0625 -101 -101
0.00400391 1.68516 -0.03125 1.65312 1.65312 1.71719 1.71719 -101 -101 0 -0.0625 -0.0625 0 -101 -101
0.00400391 1.74922 -0.03125 1.78125 1.71719 1.71719 1.78125 -101 -101 -0.0625 -0.0625 0 0 -101 -101
0.00400391 1.81328 -0.21875 1.78125 1.84531 1.78125 1.84531 -101 -101 -0.25 -0.25 -0.1875 -0.1875 -101 -101
0.00400391 1.87734 -0.21875 1.90938 1.90938 1.84531 1.84531 -101 -101 -0.25 -0.1875 -0.25 -0.1875 -101 -101
0.00400391 1.81328 -0.15625 1.78125 1.78125 1.84531 1.84531 -101 -101 -0.125 -0.1875 -0.1875 -0.125 -101 -101
0.00400391 1.87734 -0.15625 1.90938 1.90938 1.84531 1.84531 -101 -101 -0.125 -0.1875 -0.1875 -0.125 -101 -101
0.00400391 1.81328 -0.09375 1.78125 1.78125 1.84531 1.84531 -101 -101 -0.125 -0.0625 -0.125 -0.0625 -101 -101
0.00400391 1.87734 -0.09375 1.90938 1.90938 1.84531 1.84531 -101 -101 -0.125 -0.0625 -0.125 -0.0625 -101 -101
0.00400391 1.81328 -0.03125 1.78125 1.78125 1.84531 1.84531 -101 -101 0 -0.0625 -0.0625 0 -101 -101
0.00400391 1.87734 -0.03125 1.90938 1.90938 1.84531 1.84531 -101 -101 0 -0.0625 -0.0625 0 -101 -101
0.00400391 -1.00547 0.03125 -1.0375 -1.0375 -0.973437 -0.973437 -101 -101 0 0.0625 0 0.0625 -101 -101
0.00400391 -0.941406 0.03125 -0.909375 -0.973437 -0.973437 -0.909375 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -1.00547 0.09375 -1.0375 -1.0375 -0.973437 -0.973437 -101 -101 0.125 0.0625 0.0625 0.125 -101 -101
0.00400391 -0.941406 0.09375 -0.909375 -0.973437 -0.973437 -0.909375 -101 -101 0.0625 0.0625 0.125 0.125 -101 -101
0.00400391 -0.877344 0.03125 -0.909375 -0.845313 -0.909375 -0.845313 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -0.813281 0.03125 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -0.877344 0.09375 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.125 0.0625 0.0625 0.125 -101 -101
0.00400391 -0.813281 0.09375 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.0625 0.0625 0.125 0.125 -101 -101
0.00400391 -1.00547 0.15625 -1.0375 -1.0375 -0.973437 -0.973437 -101 -101 0.125 0.1875 0.125 0.1875 -101 -101
0.00400391 -0.941406 0.15625 -0.909375 -0.973437 -0.973437 -0.909375 -101 -101 0.125 0.125 0.1875 0.1875 -101 -101
0.00400391 -1.00547 0.21875 -1.0375 -1.0375 -0.973437 -0.973437 -101 -101 0.25 0.1875 0.1875 0.25 -101 -101
0.00400391 -0.941406 0.21875 -0.909375 -0.973437 -0.973437 -0.909375 -101 -101 0.1875 0.1875 0.25 0.25 -101 -101
0.00400391 -0.877344 0.15625 -0.909375 -0.845313 -0.909375 -0.845313 -101 -101 0.125 0.125 0.1875 0.1875 -101 -101
0.00400391 -0.813281 0.15625 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.125 0.125 0.1875 0.1875 -101 -101
0.00400391 -0.877344 0.21875 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.25 0.1875 0.1875 0.25 -101 -101
0.00400391 -0.813281 0.21875 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.1875 0.1875 0.25 0.25 -101 -101
0.00400391 -0.749219 0.03125 -0.78125 -0.717187 -0.78125 -0.717187 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -0.685156 0.03125 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -0.749219 0.09375 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.125 0.0625 0.0625 0.125 -101 -101
0.00400391 -0.685156 0.09375 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.0625 0.0625 0.125 0.125 -101 -101
0.00400391 -0.621094 0.03125 -0.653125 -0.589063 -0.653125 -0.589063 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -0.557031 0.03125 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0 0 0.0625 0.0625 -101 -101
0.00400391 -0.621094 0.09375 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.125 0.0625 0.0625 0.125 -101 -101
0.00400391 -0.557031 0.09375 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.0625 0.0625 0.125 0.125 -101 -101
0.00400391 -0.749219 0.15625 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.125 0.1875 0.125 0.1875 -101 -101
0.00400391 -0.685156 0.15625 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.125 0.125 0.1875 0.1875 -101 -101
0.00400391 -0.749219 0.21875 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.25 0.1875 0.1875 0.25 -101 -101
0.00400391 -0.685156 0.21875 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.1875 0.1875 0.25 0.25 -101 -101
0.00400391 -0.621094 0.15625 -0.653125 -0.589063 -0.653125 -0.589063 -101 -101 0.125 0.125 0.1875 0.1875 -101 -101
0.00400391 -0.557031 0.15625 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.125 0.125 0.1875 0.1875 -101 -101
0.00400391 -0.621094 0.21875 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.25 0.1875 0.1875 0.25 -101 -101
0.00400391 -0.557031 0.21875 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.1875 0.1875 0.25 0.25 -101 -101
0.00400391 -1.00547 0.28125 -1.0375 -1.0375 -0.973437 -0.973437 -101 -101 0.25 0.3125 0.25 0.3125 -101 -101
0.00400391 -0.941406 0.28125 -0.909375 -0.973437 -0.973437 -0.909375 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -1.00547 0.34375 -1.0375 -1.0375 -0.973437 -0.973437 -101 -101 0.375 0.3125 0.375 0.3125 -101 -101
0.00400391 -0.941406 0.34375 -0.909375 -0.973437 -0.909375 -0.973437 -101 -101 0.375 0.375 0.3125 0.3125 -101 -101
0.00400391 -0.877344 0.28125 -0.909375 -0.845313 -0.909375 -0.845313 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -0.813281 0.28125 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -0.877344 0.34375 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.375 0.3125 0.3125 0.375 -101 -101
0.00400391 -0.813281 0.34375 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.3125 0.3125 0.375 0.375 -101 -101
0.00400391 -0.877344 0.40625 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.375 0.4375 0.375 0.4375 -101 -101
0.00400391 -0.813281 0.40625 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.375 0.375 0.4375 0.4375 -101 -101
0.00400391 -0.877344 0.46875 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.5 0.4375 0.4375 0.5 -101 -101
0.00400391 -0.813281 0.46875 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.4375 0.4375 0.5 0.5 -101 -101
0.00400391 -0.749219 0.28125 -0.78125 -0.717187 -0.78125 -0.717187 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -0.685156 0.28125 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -0.749219 0.34375 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.375 0.3125 0.3125 0.375 -101 -101
0.00400391 -0.685156 0.34375 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.3125 0.3125 0.375 0.375 -101 -101
0.00400391 -0.621094 0.28125 -0.653125 -0.589063 -0.653125 -0.589063 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -0.557031 0.28125 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.25 0.25 0.3125 0.3125 -101 -101
0.00400391 -0.621094 0.34375 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.375 0.3125 0.3125 0.375 -101 -101
0.00400391 -0.557031 0.34375 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.3125 0.3125 0.375 0.375 -101 -101
0.00400391 -0.749219 0.40625 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.375 0.4375 0.375 0.4375 -101 -101
0.00400391 -0.685156 0.40625 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.375 0.375 0.4375 0.4375 -101 -101
0.00400391 -0.749219 0.46875 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.5 0.4375 0.4375 0.5 -101 -101
0.00400391 -0.685156 0.46875 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.4375 0.4375 0.5 0.5 -101 -101
0.00400391 -0.621094 0.40625 -0.653125 -0.589063 -0.653125 -0.589063 -101 -101 0.375 0.375 0.4375 0.4375 -101 -101
0.00400391 -0.557031 0.40625 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.375 0.375 0.4375 0.4375 -101 -101
0.00400391 -0.621094 0.46875 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.5 0.4375 0.4375 0.5 -101 -101
0.00400391 -0.557031 0.46875 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.4375 0.4375 0.5 0.5 -101 -101
0.00400391 -0.877344 0.53125 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.5 0.5625 0.5 0.5625 -101 -101
0.00400391 -0.813281 0.53125 -0.78125 -0.845313 -0.845313 -0.78125 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.877344 0.59375 -0.909375 -0.909375 -0.845313 -0.845313 -101 -101 0.625 0.5625 0.625 0.5625 -101 -101
0.00400391 -0.813281 0.59375 -0.78125 -0.845313 -0.78125 -0.845313 -101 -101 0.625 0.625 0.5625 0.5625 -101 -101
0.00400391 -0.749219 0.53125 -0.78125 -0.717187 -0.78125 -0.717187 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.685156 0.53125 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.749219 0.59375 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.625 0.5625 0.5625 0.625 -101 -101
0.00400391 -0.685156 0.59375 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.5625 0.5625 0.625 0.625 -101 -101
0.00400391 -0.621094 0.53125 -0.653125 -0.589063 -0.653125 -0.589063 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.557031 0.53125 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.621094 0.59375 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.625 0.5625 0.5625 0.625 -101 -101
0.00400391 -0.557031 0.59375 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.5625 0.5625 0.625 0.625 -101 -101
0.00400391 -0.749219 0.65625 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.625 0.6875 0.625 0.6875 -101 -101
0.00400391 -0.685156 0.65625 -0.653125 -0.717187 -0.717187 -0.653125 -101 -101 0.625 0.625 0.6875 0.6875 -101 -101
0.00400391 -0.749219 0.71875 -0.78125 -0.78125 -0.717187 -0.717187 -101 -101 0.75 0.6875 0.75 0.6875 -101 -101
0.00400391 -0.685156 0.71875 -0.653125 -0.717187 -0.653125 -0.717187 -101 -101 0.75 0.75 0.6875 0.6875 -101 -101
0.00400391 -0.621094 0.65625 -0.653125 -0.589063 -0.653125 -0.589063 -101 -101 0.625 0.625 0.6875 0.6875 -101 -101
0.00400391 -0.557031 0.65625 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.625 0.625 0.6875 0.6875 -101 -101
0.00400391 -0.621094 0.71875 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.75 0.6875 0.6875 0.75 -101 -101
0.00400391 -0.557031 0.71875 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.6875 0.6875 0.75 0.75 -101 -101
0.00400391 -0.621094 0.78125 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.75 0.8125 0.75 0.8125 -101 -101
0.00400391 -0.557031 0.78125 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.75 0.75 0.8125 0.8125 -101 -101
0.00400391 -0.621094 0.84375 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.875 0.8125 0.8125 0.875 -101 -101
0.00400391 -0.557031 0.84375 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.8125 0.8125 0.875 0.875 -101 -101
0.00400391 -0.621094 0.90625 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 0.875 0.9375 0.875 0.9375 -101 -101
0.00400391 -0.557031 0.90625 -0.525 -0.589063 -0.589063 -0.525 -101 -101 0.875 0.875 0.9375 0.9375 -101 -101
0.00400391 -0.621094 0.96875 -0.653125 -0.653125 -0.589063 -0.589063 -101 -101 1 0.9375 1 0.9375 -101 -101
0.00400391 -0.557031 0.96875 -0.525 -0.589063 -0.525 -0.589063 -101 -101 1 1 0.9375 0.9375 -101 -101
0.00400391 -0.492969 0.03125 -0.525 -0.460938 -0.525 -0.460938 -0.460938 -101 0 0 0.0625 0.03125 0.0625 -101
0.00400391 -0.492969 0.09375 -0.525 -0.525 -0.460938 -0.460938 -0.460938 -101 0.125 0.0625 0.0625 0.09375 0.125 -101
0.00400391 -0.492969 0.15625 -0.525 -0.525 -0.460938 -0.460938 -0.460938 -101 0.125 0.1875 0.125 0.15625 0.1875 -101
0.00400391 -0.492969 0.21875 -0.525 -0.525 -0.460938 -0.460938 -0.460938 -101 0.25 0.1875 0.1875 0.21875 0.25 -101
0.00400391 -0.492969 0.28125 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.25 0.3125 0.25 0.3125 -101 -101
0.00400391 -0.428906 0.28125 -0.460938 -0.460938 -0.428906 -0.396875 -0.396875 -0.396875 0.25 0.3125 0.25 0.25 0.28125 0.3125
0.00400391 -0.492969 0.34375 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.375 0.3125 0.3125 0.375 -101 -101
0.00400391 -0.428906 0.34375 -0.396875 -0.460938 -0.460938 -0.396875 -0.396875 -101 0.3125 0.3125 0.375 0.34375 0.375 -101
0.00400391 -0.492969 0.40625 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.375 0.4375 0.375 0.4375 -101 -101
0.00400391 -0.428906 0.40625 -0.396875 -0.460938 -0.460938 -0.396875 -101 -101 0.375 0.375 0.4375 0.4375 -101 -101
0.00400391 -0.492969 0.46875 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.5 0.4375 0.4375 0.5 -101 -101
0.00400391 -0.428906 0.46875 -0.396875 -0.460938 -0.460938 -0.396875 -101 -101 0.4375 0.4375 0.5 0.5 -101 -101
0.00400391 -0.364844 0.40625 -0.396875 -0.396875 -0.364844 -0.332813 -0.332813 -0.332813 0.375 0.4375 0.375 0.375 0.40625 0.4375
0.00400391 -0.364844 0.46875 -0.396875 -0.396875 -0.332813 -0.332813 -101 -101 0.5 0.4375 0.4375 0.5 -101 -101
0.00400391 -0.300781 0.46875 -0.332813 -0.332813 -0.300781 -0.26875 -0.26875 -0.26875 0.5 0.4375 0.4375 0.4375 0.46875 0.5
0.00400391 -0.492969 0.53125 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.5 0.5625 0.5 0.5625 -101 -101
0.00400391 -0.428906 0.53125 -0.396875 -0.460938 -0.460938 -0.396875 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.492969 0.59375 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.625 0.5625 0.5625 0.625 -101 -101
0.00400391 -0.428906 0.59375 -0.396875 -0.460938 -0.460938 -0.396875 -101 -101 0.5625 0.5625 0.625 0.625 -101 -101
0.00400391 -0.364844 0.53125 -0.396875 -0.332813 -0.396875 -0.332813 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.300781 0.53125 -0.26875 -0.332813 -0.332813 -0.26875 -101 -101 0.5 0.5 0.5625 0.5625 -101 -101
0.00400391 -0.364844 0.59375 -0.396875 -0.396875 -0.332813 -0.332813 -101 -101 0.625 0.5625 0.5625 0.625 -101 -101
0.00400391 -0.300781 0.59375 -0.26875 -0.332813 -0.332813 -0.26875 -101 -101 0.5625 0.5625 0.625 0.625 -101 -101
0.00400391 -0.492969 0.65625 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.625 0.6875 0.625 0.6875 -101 -101
0.00400391 -0.428906 0.65625 -0.396875 -0.460938 -0.460938 -0.396875 -101 -101 0.625 0.625 0.6875 0.6875 -101 -101
0.00400391 -0.492969 0.71875 -0.525 -0.525 -0.460938 -0.460938 -101 -101 0.75 0.6875 0.6875 0.75 -101 -101
0.00400391 -0.428906 0.71875 -0.396875 -0.460938 -0.460938 -0.396875 -101 -101 0.6875 0.6875 0.75 0.75 -101 -101
